position,id,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
66,6NP6BCW2M2I4vdcnXMAvjl,Papa,Stef Bos,0.744,0.322,0,-13.004,1,0.0337,0.718,1.62e-06,0.0841,0.294,119.941,audio_features,spotify:track:6NP6BCW2M2I4vdcnXMAvjl,https://api.spotify.com/v1/tracks/6NP6BCW2M2I4vdcnXMAvjl,https://api.spotify.com/v1/audio-analysis/6NP6BCW2M2I4vdcnXMAvjl,193093,4
67,3JvKfv6T31zO0ini8iNItO,Another Love,Tom Odell,0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,audio_features,spotify:track:3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,244360,4
68,0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Coldplay,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,audio_features,spotify:track:0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/tracks/0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/audio-analysis/0FDzzruyVECATHXKHFs9eJ,267867,4
69,6qa36OkEeQqGaWlOcpjlGD,Sunday Bloody Sunday,U2,0.343,0.985,6,-3.174,1,0.138,0.409,0.00119,0.0517,0.724,201.057,audio_features,spotify:track:6qa36OkEeQqGaWlOcpjlGD,https://api.spotify.com/v1/tracks/6qa36OkEeQqGaWlOcpjlGD,https://api.spotify.com/v1/audio-analysis/6qa36OkEeQqGaWlOcpjlGD,279960,4
70,5pSSEkT0963muzzIjsVkrs,Fool's Overture,Supertramp,0.406,0.306,3,-10.482,1,0.0372,0.313,0.0079,0.0727,0.073,135.272,audio_features,spotify:track:5pSSEkT0963muzzIjsVkrs,https://api.spotify.com/v1/tracks/5pSSEkT0963muzzIjsVkrs,https://api.spotify.com/v1/audio-analysis/5pSSEkT0963muzzIjsVkrs,652560,4
71,62AuGbAkt8Ox2IrFFb8GKV,Sweet Caroline,Neil Diamond,0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05,audio_features,spotify:track:62AuGbAkt8Ox2IrFFb8GKV,https://api.spotify.com/v1/tracks/62AuGbAkt8Ox2IrFFb8GKV,https://api.spotify.com/v1/audio-analysis/62AuGbAkt8Ox2IrFFb8GKV,203573,4
72,34rCwPVIy1OZKfIbXC9KmN,Lola Montez,Volbeat,0.513,0.875,2,-4.819,1,0.0336,0.000139,3.28e-05,0.0715,0.677,151.986,audio_features,spotify:track:34rCwPVIy1OZKfIbXC9KmN,https://api.spotify.com/v1/tracks/34rCwPVIy1OZKfIbXC9KmN,https://api.spotify.com/v1/audio-analysis/34rCwPVIy1OZKfIbXC9KmN,267680,4
73,4VqPOruhp5EdPBeR92t6lQ,Uprising,Muse,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,audio_features,spotify:track:4VqPOruhp5EdPBeR92t6lQ,https://api.spotify.com/v1/tracks/4VqPOruhp5EdPBeR92t6lQ,https://api.spotify.com/v1/audio-analysis/4VqPOruhp5EdPBeR92t6lQ,304840,4
74,1L94M3KIu7QluZe63g64rv,Alive,Pearl Jam,0.284,0.875,11,-6.069,0,0.0422,0.00752,0.000461,0.402,0.595,75.009,audio_features,spotify:track:1L94M3KIu7QluZe63g64rv,https://api.spotify.com/v1/tracks/1L94M3KIu7QluZe63g64rv,https://api.spotify.com/v1/audio-analysis/1L94M3KIu7QluZe63g64rv,340907,4
75,3FAclTFfvUuQYnEsptbK8w,Back To Black,Amy Winehouse,0.403,0.422,7,-13.964,0,0.0373,0.134,2.05e-05,0.0861,0.378,122.728,audio_features,spotify:track:3FAclTFfvUuQYnEsptbK8w,https://api.spotify.com/v1/tracks/3FAclTFfvUuQYnEsptbK8w,https://api.spotify.com/v1/audio-analysis/3FAclTFfvUuQYnEsptbK8w,241293,4
76,0GiWi4EkPduFWHQyhiKpRB,Brabant,Guus Meeuwis,0.407,0.466,7,-7.054,1,0.0311,0.561,0.00894,0.103,0.387,81.568,audio_features,spotify:track:0GiWi4EkPduFWHQyhiKpRB,https://api.spotify.com/v1/tracks/0GiWi4EkPduFWHQyhiKpRB,https://api.spotify.com/v1/audio-analysis/0GiWi4EkPduFWHQyhiKpRB,210173,4
77,1a2GeLs7aMPvwJOjcVK0Vl,Het Regent Zonnestralen,Acda en de Munnik,0.62,0.752,7,-5.647,1,0.0309,0.411,0,0.109,0.829,108.09,audio_features,spotify:track:1a2GeLs7aMPvwJOjcVK0Vl,https://api.spotify.com/v1/tracks/1a2GeLs7aMPvwJOjcVK0Vl,https://api.spotify.com/v1/audio-analysis/1a2GeLs7aMPvwJOjcVK0Vl,225733,4
78,6l8EbYRtQMgKOyc1gcDHF9,Bridge Over Troubled Water,Simon & Garfunkel,0.149,0.206,3,-13.888,1,0.0323,0.822,0.000649,0.115,0.264,79.764,audio_features,spotify:track:6l8EbYRtQMgKOyc1gcDHF9,https://api.spotify.com/v1/tracks/6l8EbYRtQMgKOyc1gcDHF9,https://api.spotify.com/v1/audio-analysis/6l8EbYRtQMgKOyc1gcDHF9,293120,4
79,75zMKn5euxQdlkZgu4P42J,Sympathy For The Devil,The Rolling Stones,0.728,0.681,9,-10.943,1,0.221,0.61,0,0.0559,0.578,115.944,audio_features,spotify:track:75zMKn5euxQdlkZgu4P42J,https://api.spotify.com/v1/tracks/75zMKn5euxQdlkZgu4P42J,https://api.spotify.com/v1/audio-analysis/75zMKn5euxQdlkZgu4P42J,376800,4
80,7EZC6E7UjZe63f1jRmkWxt,Zombie,The Cranberries,0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,audio_features,spotify:track:7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/tracks/7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/audio-analysis/7EZC6E7UjZe63f1jRmkWxt,306440,4
81,2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,Electric Light Orchestra,0.388,0.338,10,-10.054,1,0.0329,0.652,3.73e-06,0.248,0.478,177.765,audio_features,spotify:track:2RlgNHKcydI9sayD2Df2xp,https://api.spotify.com/v1/tracks/2RlgNHKcydI9sayD2Df2xp,https://api.spotify.com/v1/audio-analysis/2RlgNHKcydI9sayD2Df2xp,303373,4
82,2ExdbieQffMXpY7ygN2YN9,Multicolor,Son Mieux,0.682,0.799,10,-5.227,1,0.0275,0.0445,2.7e-06,0.15,0.661,114.998,audio_features,spotify:track:2ExdbieQffMXpY7ygN2YN9,https://api.spotify.com/v1/tracks/2ExdbieQffMXpY7ygN2YN9,https://api.spotify.com/v1/audio-analysis/2ExdbieQffMXpY7ygN2YN9,208681,4
83,0BCPKOYdS2jbQ8iyB56Zns,Clocks,Coldplay,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,audio_features,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns,307880,4
84,2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC,0.574,0.913,6,-4.793,0,0.133,0.061,0.00158,0.156,0.423,115.728,audio_features,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,https://api.spotify.com/v1/tracks/2zYzyRzz6pRmhPzyfMEC8s,https://api.spotify.com/v1/audio-analysis/2zYzyRzz6pRmhPzyfMEC8s,208400,4
85,5Jt2AQv1c3RUF5ENtAYF1i,Old and Wise,The Alan Parsons Project,0.375,0.317,0,-11.741,0,0.0315,0.727,2.92e-05,0.123,0.12,112.003,audio_features,spotify:track:5Jt2AQv1c3RUF5ENtAYF1i,https://api.spotify.com/v1/tracks/5Jt2AQv1c3RUF5ENtAYF1i,https://api.spotify.com/v1/audio-analysis/5Jt2AQv1c3RUF5ENtAYF1i,295253,4
86,7iN1s7xHE4ifF5povM6A48,Let It Be - Remastered 2009,The Beatles,0.443,0.403,0,-8.339,1,0.0322,0.631,0,0.111,0.41,143.462,audio_features,spotify:track:7iN1s7xHE4ifF5povM6A48,https://api.spotify.com/v1/tracks/7iN1s7xHE4ifF5povM6A48,https://api.spotify.com/v1/audio-analysis/7iN1s7xHE4ifF5povM6A48,243027,4
87,4rDbp1vnvEhieiccprPMdI,Somebody To Love - Remastered 2011,Queen,0.406,0.698,8,-7.024,1,0.0624,0.186,0,0.233,0.333,109.266,audio_features,spotify:track:4rDbp1vnvEhieiccprPMdI,https://api.spotify.com/v1/tracks/4rDbp1vnvEhieiccprPMdI,https://api.spotify.com/v1/audio-analysis/4rDbp1vnvEhieiccprPMdI,296480,3
88,0LPMWPwCHrIorXSdpnPVyv,Don't Stop Me Now - Remastered 2011,Queen,0.567,0.803,5,-7.345,1,0.128,0.0336,0.000164,0.728,0.661,156.395,audio_features,spotify:track:0LPMWPwCHrIorXSdpnPVyv,https://api.spotify.com/v1/tracks/0LPMWPwCHrIorXSdpnPVyv,https://api.spotify.com/v1/audio-analysis/0LPMWPwCHrIorXSdpnPVyv,209653,4
89,7rPzEczIS574IgPaiPieS3,Another Brick In The Wall, Pt. 2 - 2011 Remastered Version,Pink Floyd,0.693,0.353,0,-17.852,1,0.0414,0.0704,0.00113,0.503,0.75,104.143,audio_features,spotify:track:7rPzEczIS574IgPaiPieS3,https://api.spotify.com/v1/tracks/7rPzEczIS574IgPaiPieS3,https://api.spotify.com/v1/audio-analysis/7rPzEczIS574IgPaiPieS3,228587,4
90,07uuo1yEND3oinbFZnYOvx,Sorry,Kensington,0.461,0.409,4,-8.479,0,0.0315,0.502,0,0.0979,0.0895,133.956,audio_features,spotify:track:07uuo1yEND3oinbFZnYOvx,https://api.spotify.com/v1/tracks/07uuo1yEND3oinbFZnYOvx,https://api.spotify.com/v1/audio-analysis/07uuo1yEND3oinbFZnYOvx,227440,4
91,6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,The Beatles,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,audio_features,spotify:track:6dGnYIeXmHdcikdzNNDMm2,https://api.spotify.com/v1/tracks/6dGnYIeXmHdcikdzNNDMm2,https://api.spotify.com/v1/audio-analysis/6dGnYIeXmHdcikdzNNDMm2,185733,4
92,1H5IfYyIIAlgDX8zguUzns,Suspicious Minds,Elvis Presley,0.487,0.382,7,-10.889,1,0.0309,0.0422,4.74e-06,0.411,0.714,116.557,audio_features,spotify:track:1H5IfYyIIAlgDX8zguUzns,https://api.spotify.com/v1/tracks/1H5IfYyIIAlgDX8zguUzns,https://api.spotify.com/v1/audio-analysis/1H5IfYyIIAlgDX8zguUzns,261280,4
93,2SpEHTbUuebeLkgs9QB7Ue,Jolene,Dolly Parton,0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,audio_features,spotify:track:2SpEHTbUuebeLkgs9QB7Ue,https://api.spotify.com/v1/tracks/2SpEHTbUuebeLkgs9QB7Ue,https://api.spotify.com/v1/audio-analysis/2SpEHTbUuebeLkgs9QB7Ue,161533,4
94,2LcmbuYX7tyR4DWy3b273L,Noodgeval,Goldband,0.856,0.89,2,-6.463,0,0.0627,0.131,0.0143,0.0614,0.77,139.003,audio_features,spotify:track:2LcmbuYX7tyR4DWy3b273L,https://api.spotify.com/v1/tracks/2LcmbuYX7tyR4DWy3b273L,https://api.spotify.com/v1/audio-analysis/2LcmbuYX7tyR4DWy3b273L,214383,4
95,77X4MKKCVpGSHsaErgCLzT,Who Wants To Live Forever,Queen,0.18,0.371,4,-9.033,0,0.0332,0.583,0.00217,0.116,0.0388,139.671,audio_features,spotify:track:77X4MKKCVpGSHsaErgCLzT,https://api.spotify.com/v1/tracks/77X4MKKCVpGSHsaErgCLzT,https://api.spotify.com/v1/audio-analysis/77X4MKKCVpGSHsaErgCLzT,314489,4
96,50a6StrR0wfLLYKqBl1mvg,Pastorale,Liesbeth List,0.483,0.392,2,-14.33,1,0.0285,0.498,0,0.389,0.395,111.794,audio_features,spotify:track:50a6StrR0wfLLYKqBl1mvg,https://api.spotify.com/v1/tracks/50a6StrR0wfLLYKqBl1mvg,https://api.spotify.com/v1/audio-analysis/50a6StrR0wfLLYKqBl1mvg,256187,4
97,5KVak7r5YKcnkmARc0hy0Q,Private Investigations,Dire Straits,0.356,0.0967,9,-20.084,1,0.0315,0.696,0.691,0.0801,0.067,84.486,audio_features,spotify:track:5KVak7r5YKcnkmARc0hy0Q,https://api.spotify.com/v1/tracks/5KVak7r5YKcnkmARc0hy0Q,https://api.spotify.com/v1/audio-analysis/5KVak7r5YKcnkmARc0hy0Q,405893,4
98,5GHY1DFWKz3Prg2V0Iodqo,Nothing Compares 2 U,Sinéad O'Connor,0.512,0.574,5,-7.016,1,0.0273,0.0425,2.31e-05,0.105,0.161,119.917,audio_features,spotify:track:5GHY1DFWKz3Prg2V0Iodqo,https://api.spotify.com/v1/tracks/5GHY1DFWKz3Prg2V0Iodqo,https://api.spotify.com/v1/audio-analysis/5GHY1DFWKz3Prg2V0Iodqo,280040,4
99,6ZJ7gv4YmbFAHCHMwsB8ZL,Phantom Of The Opera,Floor Jansen,0.471,0.869,0,-6.136,0,0.0473,0.00251,2.41e-05,0.246,0.271,131.956,audio_features,spotify:track:6ZJ7gv4YmbFAHCHMwsB8ZL,https://api.spotify.com/v1/tracks/6ZJ7gv4YmbFAHCHMwsB8ZL,https://api.spotify.com/v1/audio-analysis/6ZJ7gv4YmbFAHCHMwsB8ZL,244176,4
100,3G69vJMWsX6ZohTykad2AU,One,U2,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,audio_features,spotify:track:3G69vJMWsX6ZohTykad2AU,https://api.spotify.com/v1/tracks/3G69vJMWsX6ZohTykad2AU,https://api.spotify.com/v1/audio-analysis/3G69vJMWsX6ZohTykad2AU,276187,4
101,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,Red Hot Chili Peppers,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,audio_features,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,264307,4
102,4ZbrvxwWPNX0MgbubsqbZG,Troy,Sinéad O'Connor,0.315,0.311,10,-9.232,1,0.032,0.482,1.37e-06,0.44,0.185,116.262,audio_features,spotify:track:4ZbrvxwWPNX0MgbubsqbZG,https://api.spotify.com/v1/tracks/4ZbrvxwWPNX0MgbubsqbZG,https://api.spotify.com/v1/audio-analysis/4ZbrvxwWPNX0MgbubsqbZG,391200,4
103,14XWXWv5FoCbFzLksawpEe,Riders on the Storm,The Doors,0.55,0.722,11,-11.729,0,0.0283,0.25,0.0129,0.11,0.716,103.886,audio_features,spotify:track:14XWXWv5FoCbFzLksawpEe,https://api.spotify.com/v1/tracks/14XWXWv5FoCbFzLksawpEe,https://api.spotify.com/v1/audio-analysis/14XWXWv5FoCbFzLksawpEe,434720,4
104,6WK9dVrRABMkUXFLNlgWFh,Enjoy the Silence,Depeche Mode,0.663,0.838,0,-5.744,0,0.0286,0.2,0.000177,0.0782,0.752,112.788,audio_features,spotify:track:6WK9dVrRABMkUXFLNlgWFh,https://api.spotify.com/v1/tracks/6WK9dVrRABMkUXFLNlgWFh,https://api.spotify.com/v1/audio-analysis/6WK9dVrRABMkUXFLNlgWFh,255133,4
105,5ehcf6UL1TkwozB386cRAp,Don't Stop Believin' (2024 Remaster),Journey,0.494,0.805,4,-7.087,1,0.0422,0.256,0,0.356,0.465,119.026,audio_features,spotify:track:5ehcf6UL1TkwozB386cRAp,https://api.spotify.com/v1/tracks/5ehcf6UL1TkwozB386cRAp,https://api.spotify.com/v1/audio-analysis/5ehcf6UL1TkwozB386cRAp,249093,4
106,6H3kDe7CGoWYBabAeVWGiD,Gimme Shelter,The Rolling Stones,0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628,audio_features,spotify:track:6H3kDe7CGoWYBabAeVWGiD,https://api.spotify.com/v1/tracks/6H3kDe7CGoWYBabAeVWGiD,https://api.spotify.com/v1/audio-analysis/6H3kDe7CGoWYBabAeVWGiD,270773,4
107,5hnyJvgoWiQUYZttV4wXy6,Chasing Cars,Snow Patrol,0.56,0.595,9,-4.53,1,0.0274,0.199,6.47e-05,0.132,0.144,104.011,audio_features,spotify:track:5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/tracks/5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/audio-analysis/5hnyJvgoWiQUYZttV4wXy6,267960,4
108,0eK3xFRXlXQnwDKkbWHhXu,Belfast Child,Simple Minds,0.143,0.392,7,-13.005,1,0.0477,0.302,0.0862,0.103,0.295,81.036,audio_features,spotify:track:0eK3xFRXlXQnwDKkbWHhXu,https://api.spotify.com/v1/tracks/0eK3xFRXlXQnwDKkbWHhXu,https://api.spotify.com/v1/audio-analysis/0eK3xFRXlXQnwDKkbWHhXu,404000,4
109,2bPGTMB5sFfFYQ2YvSmup0,Deutschland,Rammstein,0.521,0.895,7,-5.242,1,0.0442,5.54e-05,0.349,0.0985,0.237,120.117,audio_features,spotify:track:2bPGTMB5sFfFYQ2YvSmup0,https://api.spotify.com/v1/tracks/2bPGTMB5sFfFYQ2YvSmup0,https://api.spotify.com/v1/audio-analysis/2bPGTMB5sFfFYQ2YvSmup0,322340,4
110,5YSI1311X8t31PBjkBG4CZ,Wuthering Heights,Kate Bush,0.481,0.392,1,-11.381,1,0.0312,0.366,0.0452,0.124,0.52,124.572,audio_features,spotify:track:5YSI1311X8t31PBjkBG4CZ,https://api.spotify.com/v1/tracks/5YSI1311X8t31PBjkBG4CZ,https://api.spotify.com/v1/audio-analysis/5YSI1311X8t31PBjkBG4CZ,269067,4
111,1lbXEepatjRVjoG8pZMtdp,Dreams,Fleetwood Mac,0.823,0.338,0,-15.899,1,0.0413,0.139,0.00129,0.5,0.785,120.473,audio_features,spotify:track:1lbXEepatjRVjoG8pZMtdp,https://api.spotify.com/v1/tracks/1lbXEepatjRVjoG8pZMtdp,https://api.spotify.com/v1/audio-analysis/1lbXEepatjRVjoG8pZMtdp,254453,4
112,4wYq5wugZDzQiMZQYG4wVB,Whole Lotta Rosie,AC/DC,0.292,0.838,9,-4.459,1,0.078,0.0014,0.479,0.0953,0.423,159.176,audio_features,spotify:track:4wYq5wugZDzQiMZQYG4wVB,https://api.spotify.com/v1/tracks/4wYq5wugZDzQiMZQYG4wVB,https://api.spotify.com/v1/audio-analysis/4wYq5wugZDzQiMZQYG4wVB,333800,4
113,1PtQJZVZIdWIYdARpZRDFO,Running Up That Hill (A Deal With God),Kate Bush,0.629,0.545,10,-13.123,0,0.0546,0.719,0.00308,0.0604,0.194,108.376,audio_features,spotify:track:1PtQJZVZIdWIYdARpZRDFO,https://api.spotify.com/v1/tracks/1PtQJZVZIdWIYdARpZRDFO,https://api.spotify.com/v1/audio-analysis/1PtQJZVZIdWIYdARpZRDFO,298933,4
114,5awDvzxWfd53SSrsRZ8pXO,Du hast,Rammstein,0.64,0.922,9,-6.283,0,0.0385,0.00369,0.055,0.332,0.716,125.105,audio_features,spotify:track:5awDvzxWfd53SSrsRZ8pXO,https://api.spotify.com/v1/tracks/5awDvzxWfd53SSrsRZ8pXO,https://api.spotify.com/v1/audio-analysis/5awDvzxWfd53SSrsRZ8pXO,234227,4
115,5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,0.516,0.595,5,-4.63,1,0.0313,0.0275,0,0.109,0.222,119.972,audio_features,spotify:track:5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/tracks/5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/audio-analysis/5Ohxk2dO5COHF1krpoPigN,340707,4
116,003vvx7Niy0yvhvHt4a68B,Mr. Brightside,The Killers,0.352,0.911,1,-5.23,1,0.0747,0.00121,0,0.0995,0.236,148.033,audio_features,spotify:track:003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/tracks/003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/audio-analysis/003vvx7Niy0yvhvHt4a68B,222973,4
117,4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,George Michael,0.574,0.628,2,-8.815,0,0.036,0.13,0,0.271,0.803,153.119,audio_features,spotify:track:4jDmJ51x1o9NZB5Nxxc7gY,https://api.spotify.com/v1/tracks/4jDmJ51x1o9NZB5Nxxc7gY,https://api.spotify.com/v1/audio-analysis/4jDmJ51x1o9NZB5Nxxc7gY,300107,4
118,2LawezPeJhN4AWuSB0GtAU,Have You Ever Seen The Rain,Creedence Clearwater Revival,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,audio_features,spotify:track:2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/tracks/2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/audio-analysis/2LawezPeJhN4AWuSB0GtAU,160133,4
119,1GcVa4jFySlun4jLSuMhiq,Angie - Remastered 2009,The Rolling Stones,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,audio_features,spotify:track:1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/tracks/1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/audio-analysis/1GcVa4jFySlun4jLSuMhiq,272000,4
120,1WYEDcS7WGjv0rG7rmMX3o,Bitter Sweet Symphony,The Verve,0.356,0.913,9,-6.015,1,0.0499,0.0339,0,0.221,0.537,171.157,audio_features,spotify:track:1WYEDcS7WGjv0rG7rmMX3o,https://api.spotify.com/v1/tracks/1WYEDcS7WGjv0rG7rmMX3o,https://api.spotify.com/v1/audio-analysis/1WYEDcS7WGjv0rG7rmMX3o,359547,4
121,0I1DJdLt9BKOb7GWmWxCjo,Fields Of Gold,Sting,0.651,0.339,2,-11.917,1,0.0246,0.372,0.0141,0.0739,0.32,103.996,audio_features,spotify:track:0I1DJdLt9BKOb7GWmWxCjo,https://api.spotify.com/v1/tracks/0I1DJdLt9BKOb7GWmWxCjo,https://api.spotify.com/v1/audio-analysis/0I1DJdLt9BKOb7GWmWxCjo,222120,4
122,6RGmi17H0xpHb7hpMxFwip,When The Lady Smiles,Golden Earring,0.704,0.816,11,-7.121,1,0.0309,0.438,0.00891,0.354,0.83,131.577,audio_features,spotify:track:6RGmi17H0xpHb7hpMxFwip,https://api.spotify.com/v1/tracks/6RGmi17H0xpHb7hpMxFwip,https://api.spotify.com/v1/audio-analysis/6RGmi17H0xpHb7hpMxFwip,340027,4
123,7ouMYWpwJ422jRcDASZB7P,Knights of Cydonia,Muse,0.366,0.963,11,-5.301,0,0.142,0.000273,0.0122,0.115,0.211,137.114,audio_features,spotify:track:7ouMYWpwJ422jRcDASZB7P,https://api.spotify.com/v1/tracks/7ouMYWpwJ422jRcDASZB7P,https://api.spotify.com/v1/audio-analysis/7ouMYWpwJ422jRcDASZB7P,366213,4
124,31AOj9sFz2gM0O3hMARRBx,Losing My Religion,R.E.M.,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,audio_features,spotify:track:31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/tracks/31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/audio-analysis/31AOj9sFz2gM0O3hMARRBx,268427,4
125,3gVhsZtseYtY1fMuyYq06F,Sonne,Rammstein,0.51,0.917,4,-4.806,0,0.0854,0.0054,0.000133,0.396,0.313,75.098,audio_features,spotify:track:3gVhsZtseYtY1fMuyYq06F,https://api.spotify.com/v1/tracks/3gVhsZtseYtY1fMuyYq06F,https://api.spotify.com/v1/audio-analysis/3gVhsZtseYtY1fMuyYq06F,272440,4
126,5jgFfDIR6FR0gvlA56Nakr,Blackbird - Remastered 2009,The Beatles,0.686,0.127,7,-14.361,1,0.0342,0.754,1.41e-05,0.0573,0.372,93.699,audio_features,spotify:track:5jgFfDIR6FR0gvlA56Nakr,https://api.spotify.com/v1/tracks/5jgFfDIR6FR0gvlA56Nakr,https://api.spotify.com/v1/audio-analysis/5jgFfDIR6FR0gvlA56Nakr,138387,4
127,046fQMIZEzsLIv7rP2l2aa,Paranoid,Black Sabbath,0.239,0.961,8,-6.695,1,0.128,9.44e-05,0.0619,0.964,0.182,176.343,audio_features,spotify:track:046fQMIZEzsLIv7rP2l2aa,https://api.spotify.com/v1/tracks/046fQMIZEzsLIv7rP2l2aa,https://api.spotify.com/v1/audio-analysis/046fQMIZEzsLIv7rP2l2aa,267507,4
128,2TlXPShOrPn4K51fP0Fykd,Where The Streets Have No Name,U2,0.5,0.851,2,-6.027,1,0.038,0.0128,0.00698,0.136,0.358,125.599,audio_features,spotify:track:2TlXPShOrPn4K51fP0Fykd,https://api.spotify.com/v1/tracks/2TlXPShOrPn4K51fP0Fykd,https://api.spotify.com/v1/audio-analysis/2TlXPShOrPn4K51fP0Fykd,275040,4
129,7x8dCjCr0x6x2lXKujYD34,The Pretender,Foo Fighters,0.433,0.959,9,-4.04,1,0.0431,0.000917,0,0.028,0.365,172.984,audio_features,spotify:track:7x8dCjCr0x6x2lXKujYD34,https://api.spotify.com/v1/tracks/7x8dCjCr0x6x2lXKujYD34,https://api.spotify.com/v1/audio-analysis/7x8dCjCr0x6x2lXKujYD34,269373,4
130,3oEkrIfXfSh9zGnE7eBzSV,The Winner Takes It All,ABBA,0.454,0.788,6,-6.748,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,audio_features,spotify:track:3oEkrIfXfSh9zGnE7eBzSV,https://api.spotify.com/v1/tracks/3oEkrIfXfSh9zGnE7eBzSV,https://api.spotify.com/v1/audio-analysis/3oEkrIfXfSh9zGnE7eBzSV,294720,4
131,6JlJtgJIlMhp8sQ1tKBfdv,Mag ik dan bij jou,Claudia De Breij,0.541,0.291,0,-9.478,1,0.0344,0.968,0.0085,0.708,0.188,133.444,audio_features,spotify:track:6JlJtgJIlMhp8sQ1tKBfdv,https://api.spotify.com/v1/tracks/6JlJtgJIlMhp8sQ1tKBfdv,https://api.spotify.com/v1/audio-analysis/6JlJtgJIlMhp8sQ1tKBfdv,206133,4
132,0le8EcVp4x1JjMhwRKIOVi,Zoutelande (feat. Geike),BLØF,0.67,0.643,6,-7.198,0,0.0286,0.221,1.58e-05,0.142,0.893,129.013,audio_features,spotify:track:0le8EcVp4x1JjMhwRKIOVi,https://api.spotify.com/v1/tracks/0le8EcVp4x1JjMhwRKIOVi,https://api.spotify.com/v1/audio-analysis/0le8EcVp4x1JjMhwRKIOVi,223267,4
133,5WZDLZVCvY1rEyNir6k8Pg,The Show Must Go On,Queen,0.425,0.675,11,-6.79,0,0.0409,0.433,4.51e-06,0.112,0.0671,84.156,audio_features,spotify:track:5WZDLZVCvY1rEyNir6k8Pg,https://api.spotify.com/v1/tracks/5WZDLZVCvY1rEyNir6k8Pg,https://api.spotify.com/v1/audio-analysis/5WZDLZVCvY1rEyNir6k8Pg,271612,4
134,72Z17vmmeQKAg8bptWvpVG,Space Oddity - 2015 Remaster,David Bowie,0.31,0.403,0,-13.664,1,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,audio_features,spotify:track:72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/tracks/72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/audio-analysis/72Z17vmmeQKAg8bptWvpVG,318027,4
